7.360000000000005427e-01,-6.248115122028637813e+01,-1.950028916002197299e+00
7.380000000000005445e-01,-6.270407876597832342e+01,-1.945409832857347254e+00
7.400000000000005462e-01,-6.292647046853935677e+01,-1.940733719402969681e+00
7.420000000000005480e-01,-6.314831981656833904e+01,-1.936000783254257174e+00
7.440000000000005498e-01,-6.336962032268476719e+01,-1.931211234030736579e+00
7.460000000000005516e-01,-6.359036552375538065e+01,-1.926365283329526390e+00
7.480000000000005533e-01,-6.381054898111769091e+01,-1.921463144698467795e+00
7.500000000000005551e-01,-6.403016428080046296e+01,-1.916505033609138486e+00
7.520000000000005569e-01,-6.424920503374097791e+01,-1.911491167429755222e+00
7.540000000000005587e-01,-6.446766487599934692e+01,-1.906421765397972923e+00
7.560000000000005604e-01,-6.468553746896952816e+01,-1.901297048593586947e+00
7.580000000000005622e-01,-6.490281649958733112e+01,-1.896117239911147223e+00
7.600000000000005640e-01,-6.511949568053520920e+01,-1.890882564032489110e+00
7.620000000000005658e-01,-6.533556875044388335e+01,-1.885593247399189876e+00
7.640000000000005675e-01,-6.555102947409089609e+01,-1.880249518184958335e+00
7.660000000000005693e-01,-6.576587164259585450e+01,-1.874851606267962545e+00
7.680000000000005711e-01,-6.598008907361261777e+01,-1.869399743203104647e+00
7.700000000000005729e-01,-6.619367561151821633e+01,-1.863894162194249526e+00
7.720000000000005747e-01,-6.640662512759868719e+01,-1.858335098066413948e+00
7.740000000000005764e-01,-6.661893152023158393e+01,-1.852722787237923052e+00
7.760000000000005782e-01,-6.683058871506538878e+01,-1.847057467692542199e+00
7.780000000000005800e-01,-6.704159066519572718e+01,-1.841339378951590167e+00
7.800000000000005818e-01,-6.725193135133831390e+01,-1.835568762046040581e+00
7.820000000000005835e-01,-6.746160478199877275e+01,-1.829745859488619120e+00
7.840000000000005853e-01,-6.767060499363928727e+01,-1.823870915245903168e+00
7.860000000000005871e-01,-6.787892605084189768e+01,-1.817944174710429905e+00
7.880000000000005889e-01,-6.808656204646877086e+01,-1.811965884672821048e+00
7.900000000000005906e-01,-6.829350710181925876e+01,-1.805936293293929129e+00
7.920000000000005924e-01,-6.849975536678364563e+01,-1.799855650077013980e+00
7.940000000000005942e-01,-6.870530101999381145e+01,-1.793724205839954289e+00
7.960000000000005960e-01,-6.891013826897075489e+01,-1.787542212687501797e+00
7.980000000000005977e-01,-6.911426135026881923e+01,-1.781309923983584120e+00
8.000000000000005995e-01,-6.931766452961683456e+01,-1.775027594323662417e+00
8.020000000000006013e-01,-6.952034210205609099e+01,-1.768695479507151669e+00
8.040000000000006031e-01,-6.972228839207514284e+01,-1.762313836509908249e+00
8.060000000000006048e-01,-6.992349775374147214e+01,-1.755882923456791422e+00
8.080000000000006066e-01,-7.012396457083002588e+01,-1.749402999594305896e+00
8.100000000000006084e-01,-7.032368325694862676e+01,-1.742874325263329638e+00
8.120000000000006102e-01,-7.052264825566024342e+01,-1.736297161871936057e+00
8.140000000000006120e-01,-7.072085404060217684e+01,-1.729671771868312558e+00
8.160000000000006137e-01,-7.091829511560221988e+01,-1.722998418713785229e+00
8.180000000000006155e-01,-7.111496601479156254e+01,-1.716277366855953002e+00
8.200000000000006173e-01,-7.131086130271486923e+01,-1.709508881701937488e+00
8.220000000000006191e-01,-7.150597557443707331e+01,-1.702693229591755175e+00
8.240000000000006208e-01,-7.170030345564734375e+01,-1.695830677771817063e+00
8.260000000000006226e-01,-7.189383960275984009e+01,-1.688921494368559761e+00
8.280000000000006244e-01,-7.208657870301158255e+01,-1.681965948362216690e+00
8.300000000000006262e-01,-7.227851547455733794e+01,-1.674964309560731612e+00
8.320000000000006279e-01,-7.246964466656140758e+01,-1.667916848573821831e+00
8.340000000000006297e-01,-7.265996105928667248e+01,-1.660823836787195029e+00
8.360000000000006315e-01,-7.284945946418046958e+01,-1.653685546336925993e+00
8.380000000000006333e-01,-7.303813472395768258e+01,-1.646502250083997199e+00
8.400000000000006350e-01,-7.322598171268097644e+01,-1.639274221589008818e+00
8.420000000000006368e-01,-7.341299533583800496e+01,-1.632001735087062810e+00
8.440000000000006386e-01,-7.359917053041591828e+01,-1.624685065462826650e+00
8.460000000000006404e-01,-7.378450226497290032e+01,-1.617324488225779122e+00
8.480000000000006422e-01,-7.396898553970700618e+01,-1.609920279485646422e+00
8.500000000000006439e-01,-7.415261538652210049e+01,-1.602472715928029201e+00
8.520000000000006457e-01,-7.433538686909109572e+01,-1.594982074790227911e+00
8.540000000000006475e-01,-7.451729508291647619e+01,-1.587448633837269529e+00
8.560000000000006493e-01,-7.469833515538795154e+01,-1.579872671338139467e+00
8.580000000000006510e-01,-7.487850224583758063e+01,-1.572254466042224186e+00
8.600000000000006528e-01,-7.505779154559212429e+01,-1.564594297155967428e+00
8.620000000000006546e-01,-7.523619827802278337e+01,-1.556892444319744495e+00
8.640000000000006564e-01,-7.541371769859226504e+01,-1.549149187584958121e+00
8.660000000000006581e-01,-7.559034509489930542e+01,-1.541364807391361058e+00
8.680000000000006599e-01,-7.576607578672060583e+01,-1.533539584544606038e+00
8.700000000000006617e-01,-7.594090512605021104e+01,-1.525673800194030649e+00
8.720000000000006635e-01,-7.611482849713637222e+01,-1.517767735810677587e+00
8.740000000000006652e-01,-7.628784131651590883e+01,-1.509821673165554934e+00
8.760000000000006670e-01,-7.645993903304614037e+01,-1.501835894308139352e+00
8.780000000000006688e-01,-7.663111712793433128e+01,-1.493810681545126418e+00
8.800000000000006706e-01,-7.680137111476480527e+01,-1.485746317419429863e+00
8.820000000000006724e-01,-7.697069653952360113e+01,-1.477643084689432840e+00
8.840000000000006741e-01,-7.713908898062081221e+01,-1.469501266308496090e+00
8.860000000000006759e-01,-7.730654404891065212e+01,-1.461321145404723243e+00
8.880000000000006777e-01,-7.747305738770910466e+01,-1.453103005260987013e+00
8.900000000000006795e-01,-7.763862467280952728e+01,-1.444847129295220522e+00
8.920000000000006812e-01,-7.780324161249578196e+01,-1.436553801040973077e+00
8.940000000000006830e-01,-7.796690394755334808e+01,-1.428223304128236171e+00
8.960000000000006848e-01,-7.812960745127817574e+01,-1.419855922264539716e+00
8.980000000000006866e-01,-7.829134792948347865e+01,-1.411451939216321838e+00
9.000000000000006883e-01,-7.845212122050433834e+01,-1.403011638790574001e+00
9.020000000000006901e-01,-7.861192319520033323e+01,-1.394535304816764798e+00
9.040000000000006919e-01,-7.877074975695596493e+01,-1.386023221129041749e+00
9.060000000000006937e-01,-7.892859684167933665e+01,-1.377475671548715974e+00
9.080000000000006954e-01,-7.908546041779861469e+01,-1.368892939867029757e+00
9.100000000000006972e-01,-7.924133648625662829e+01,-1.360275309828209211e+00
9.120000000000006990e-01,-7.939622108050363636e+01,-1.351623065112803168e+00
9.140000000000007008e-01,-7.955011026648807615e+01,-1.342936489321310933e+00
9.160000000000007025e-01,-7.970300014264566357e+01,-1.334215865958100045e+00
9.180000000000007043e-01,-7.985488683988643288e+01,-1.325461478415614014e+00
9.200000000000007061e-01,-8.000576652158022739e+01,-1.316673609958872948e+00
9.220000000000007079e-01,-8.015563538354031436e+01,-1.307852543710267934e+00
9.240000000000007097e-01,-8.030448965400536565e+01,-1.298998562634649634e+00
9.260000000000007114e-01,-8.045232559361967617e+01,-1.290111949524712864e+00
9.280000000000007132e-01,-8.059913949541187606e+01,-1.281192986986676718e+00
9.300000000000007150e-01,-8.074492768477185223e+01,-1.272241957426263559e+00
9.320000000000007168e-01,-8.088968651942627730e+01,-1.263259143034974885e+00
9.340000000000007185e-01,-8.103341238941253266e+01,-1.254244825776666517e+00
9.360000000000007203e-01,-8.117610171705102573e+01,-1.245199287374422870e+00
9.380000000000007221e-01,-8.131775095691625665e+01,-1.236122809297731440e+00
9.400000000000007239e-01,-8.145835659580622234e+01,-1.227015672749957043e+00
9.420000000000007256e-01,-8.159791515271054152e+01,-1.217878158656117593e+00
9.440000000000007274e-01,-8.173642317877722974e+01,-1.208710547650958977e+00
9.460000000000007292e-01,-8.187387725727809595e+01,-1.199513120067333238e+00
9.480000000000007310e-01,-8.201027400357278907e+01,-1.190286155924875855e+00
9.500000000000007327e-01,-8.214561006507172181e+01,-1.181029934918985447e+00
9.520000000000007345e-01,-8.227988212119765876e+01,-1.171744736410103904e+00
9.540000000000007363e-01,-8.241308688334611077e+01,-1.162430839413298278e+00
9.560000000000007381e-01,-8.254522109484466341e+01,-1.153088522588141762e+00
9.580000000000007399e-01,-8.267628153091104082e+01,-1.143718064228897324e+00
9.600000000000007416e-01,-8.280626499861018885e+01,-1.134319742254999319e+00
9.620000000000007434e-01,-8.293516833681030676e+01,-1.124893834201836418e+00
9.640000000000007452e-01,-8.306298841613771344e+01,-1.115440617211832297e+00
9.660000000000007470e-01,-8.318972213893094647e+01,-1.105960368025826535e+00
9.680000000000007487e-01,-8.331536643919369567e+01,-1.096453362974751489e+00
9.700000000000007505e-01,-8.343991828254698362e+01,-1.086919877971608051e+00
9.720000000000007523e-01,-8.356337466618035137e+01,-1.077360188503736937e+00
9.740000000000007541e-01,-8.368573261880220571e+01,-1.067774569625385750e+00
9.760000000000007558e-01,-8.380698920058944168e+01,-1.058163295950570904e+00
9.780000000000007576e-01,-8.392714150313615562e+01,-1.048526641646233104e+00
9.800000000000007594e-01,-8.404618664940166184e+01,-1.038864880425684811e+00
9.820000000000007612e-01,-8.416412179365784141e+01,-1.029178285542351023e+00
9.840000000000007629e-01,-8.428094412143570935e+01,-1.019467129783798054e+00
9.860000000000007647e-01,-8.439665084947137075e+01,-1.009731685466053408e+00
9.880000000000007665e-01,-8.451123922565146529e+01,-9.999722244282124306e-01
9.900000000000007683e-01,-8.462470652895778755e+01,-9.901890180273316133e-01
9.920000000000007701e-01,-8.473705006941165152e+01,-9.803823371336073400e-01
9.940000000000007718e-01,-8.484826718801741663e+01,-9.705524521258375170e-01
9.960000000000007736e-01,-8.495835525670581490e+01,-9.606996328871661994e-01
9.980000000000007754e-01,-8.506731167827666695e+01,-9.508241488011078824e-01
1.000000000000000666e+00,-8.517513388634115756e+01,-9.409262687478509024e-01
1.002000000000000668e+00,-8.528181934526382690e+01,-9.310062611008385058e-01
1.004000000000000670e+00,-8.538736555010410711e+01,-9.210643937236243639e-01
1.006000000000000671e+00,-8.549177002655757462e+01,-9.111009339670026463e-01
1.008000000000000673e+00,-8.559503033089690405e+01,-9.011161486664093223e-01
1.010000000000000675e+00,-8.569714404991253787e+01,-8.911103041395933566e-01
1.012000000000000677e+00,-8.579810880085311453e+01,-8.810836661845563578e-01
1.014000000000000679e+00,-8.589792223136572602e+01,-8.710365000777574584e-01
1.016000000000000680e+00,-8.599658201943593383e+01,-8.609690705725828730e-01
1.018000000000000682e+00,-8.609408587332778495e+01,-8.508816418980764684e-01
1.020000000000000684e+00,-8.619043153152347259e+01,-8.407744777579305717e-01
1.022000000000000686e+00,-8.628561676266315317e+01,-8.306478413297344598e-01
1.024000000000000687e+00,-8.637963936548459287e+01,-8.205019952644774239e-01
1.026000000000000689e+00,-8.647249716876272885e+01,-8.103372016863056304e-01
1.028000000000000691e+00,-8.656418803124935835e+01,-8.001537221925292265e-01
1.030000000000000693e+00,-8.665470984161279944e+01,-7.899518178538783575e-01
1.032000000000000695e+00,-8.674406051837753751e+01,-7.797317492150043217e-01
1.034000000000000696e+00,-8.683223800986412755e+01,-7.694937762952256399e-01
1.036000000000000698e+00,-8.691924029412905384e+01,-7.592381585895137119e-01
1.038000000000000700e+00,-8.700506537890477432e+01,-7.489651550697185023e-01
1.040000000000000702e+00,-8.708971130153993556e+01,-7.386750241860294830e-01
1.042000000000000703e+00,-8.717317612893985768e+01,-7.283680238686705000e-01
1.044000000000000705e+00,-8.725545795750707612e+01,-7.180444115298253438e-01
1.046000000000000707e+00,-8.733655491308230978e+01,-7.077044440657916935e-01
1.048000000000000709e+00,-8.741646515088558544e+01,-6.973483778593608795e-01
1.050000000000000711e+00,-8.749518685545766061e+01,-6.869764687824202465e-01
1.052000000000000712e+00,-8.757271824060183008e+01,-6.765889721987760064e-01
1.054000000000000714e+00,-8.764905754932607351e+01,-6.661861429671933621e-01
1.056000000000000716e+00,-8.772420305378551575e+01,-6.557682354446511264e-01
1.058000000000000718e+00,-8.779815305522534175e+01,-6.453355034898086151e-01
1.060000000000000719e+00,-8.787090588392412371e+01,-6.348882004666809298e-01
1.062000000000000721e+00,-8.794245989913760297e+01,-6.244265792485207411e-01
1.064000000000000723e+00,-8.801281348904281288e+01,-6.139508922219027998e-01
1.066000000000000725e+00,-8.808196507068294068e+01,-6.034613912910092859e-01
1.068000000000000727e+00,-8.814991308991250207e+01,-5.929583278821120018e-01
1.070000000000000728e+00,-8.821665602134308415e+01,-5.824419529482486313e-01
1.072000000000000730e+00,-8.828219236828971361e+01,-5.719125169740910675e-01
1.074000000000000732e+00,-8.834652066271777926e+01,-5.613702699810012575e-01
1.076000000000000734e+00,-8.840963946519048022e+01,-5.508154615322724545e-01
1.078000000000000735e+00,-8.847154736481699899e+01,-5.402483407385528791e-01
1.080000000000000737e+00,-8.853224297920129970e+01,-5.296691562634475714e-01
1.082000000000000739e+00,-8.859172495439150907e+01,-5.190781563292974354e-01
1.084000000000000741e+00,-8.864999196483003630e+01,-5.084755887231299232e-01
1.086000000000000743e+00,-8.870704271330444612e+01,-4.978617008027795832e-01
1.088000000000000744e+00,-8.876287593089894301e+01,-4.872367395031754200e-01
1.090000000000000746e+00,-8.881749037694666526e+01,-4.766009513427910127e-01
1.092000000000000748e+00,-8.887088483898273239e+01,-4.659545824302548933e-01
1.094000000000000750e+00,-8.892305813269804560e+01,-4.552978784711174676e-01
1.096000000000000751e+00,-8.897400910189388412e+01,-4.446310847747718675e-01
1.098000000000000753e+00,-8.902373661843731156e+01,-4.339544462615244624e-01
1.100000000000000755e+00,-8.907223958221749172e+01,-4.232682074698128627e-01
1.102000000000000757e+00,-8.911951692110265810e+01,-4.125726125635673092e-01
1.104000000000000759e+00,-8.916556759089810669e+01,-4.018679053397125056e-01
1.106000000000000760e+00,-8.921039057530506966e+01,-3.911543292358063972e-01
1.108000000000000762e+00,-8.925398488588035661e+01,-3.804321273378127310e-01
1.110000000000000764e+00,-8.929634956199697626e+01,-3.697015423880040119e-01
1.112000000000000766e+00,-8.933748367080571029e+01,-3.589628167929912461e-01
1.114000000000000767e+00,-8.937738630719755406e+01,-3.482161926318773637e-01
1.116000000000000769e+00,-8.941605659376713788e+01,-3.374619116645307670e-01
1.118000000000000771e+00,-8.945349368077712882e+01,-3.267002153399758413e-01
1.120000000000000773e+00,-8.948969674612355618e+01,-3.159313448048966522e-01
1.122000000000000774e+00,-8.952466499530217448e+01,-3.051555409122507223e-01
1.124000000000000776e+00,-8.955839766137576419e+01,-2.943730442299891670e-01
1.126000000000000778e+00,-8.959089400494255528e+01,-2.835840950498801361e-01
1.128000000000000780e+00,-8.962215331410553176e+01,-2.727889333964316210e-01
1.130000000000000782e+00,-8.965217490444288728e+01,-2.619877990359106845e-01
1.132000000000000783e+00,-8.968095811897944714e+01,-2.511809314854551722e-01
1.134000000000000785e+00,-8.970850232815919867e+01,-2.403685700222745469e-01
1.136000000000000787e+00,-8.973480692981881646e+01,-2.295509536929366823e-01
1.138000000000000789e+00,-8.975987134916236698e+01,-2.187283213227368406e-01
1.140000000000000790e+00,-8.978369503873697965e+01,-2.079009115251451989e-01
1.142000000000000792e+00,-8.980627747840973996e+01,-1.970689627113296483e-01
1.144000000000000794e+00,-8.982761817534550630e+01,-1.862327130997503966e-01
1.146000000000000796e+00,-8.984771666398603429e+01,-1.753924007258225726e-01
1.148000000000000798e+00,-8.986657250603001046e+01,-1.645482634516436116e-01
1.150000000000000799e+00,-8.988418529041440763e+01,-1.537005389757816476e-01
1.152000000000000801e+00,-8.990055463329682084e+01,-1.428494648431215819e-01
1.154000000000000803e+00,-8.991568017803905377e+01,-1.319952784547650249e-01
1.156000000000000805e+00,-8.992956159519165737e+01,-1.211382170779809891e-01
1.158000000000000806e+00,-8.994219858247988952e+01,-1.102785178562031287e-01
1.160000000000000808e+00,-8.995359086479058419e+01,-9.941641781907060993e-02
1.162000000000000810e+00,-8.996373819416024276e+01,-8.855215389250885305e-02
1.164000000000000812e+00,-8.997264034976440428e+01,-7.768596290884641209e-02
1.166000000000000814e+00,-8.998029713790803896e+01,-6.681808161696438375e-02
1.168000000000000815e+00,-8.998670839201709271e+01,-5.594874669247530685e-02
